Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.54,27.49,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,29.18,26.9,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.61,26.65,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.26,26.51,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.52,26.21,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,29.24,26.92,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,28.09,27.41,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,27.54,26.16,61.57,2,143,41,CNN 16k,IID,CIFAR-10,1.57,0.4331,0.4244,2.0671,1.57,0.4322,0.4233,2.0702
Client 1,2,28.97,25.69,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,28.34,27.31,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.76,27.01,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,29.1,29.01,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,28.43,26.99,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.22,27.2,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,32.0,28.26,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,28.76,26.88,60.27,2,141,41,CNN 16k,IID,CIFAR-10,1.46,0.4709,0.4608,1.9144,1.47,0.463,0.4535,1.9364
Client 1,3,29.77,27.43,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,29.46,27.09,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,29.15,28.67,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,29.58,27.74,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,29.57,26.63,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,30.21,28.38,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,32.67,26.45,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,30.8,27.15,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,31.63,28.74,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,31.29,28.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,3,30.57,27.69,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,30.49,27.77,60.39,1,100,41,CNN 16k,IID,CIFAR-10,1.38,0.5041,0.4945,1.7951,1.41,0.4921,0.4821,1.8413
Client 1,4,27.71,27.42,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.35,25.77,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,29.17,26.48,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,27.88,25.19,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,27.81,26.02,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,29.5,28.23,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,4,26.93,26.55,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,4,27.15,25.44,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,4,29.38,27.09,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,4,29.28,30.52,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,4,28.93,26.47,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,28.84,26.83,59.83,1,100,41,CNN 16k,IID,CIFAR-10,1.3,0.5341,0.5278,1.7053,1.35,0.5159,0.5087,1.7737
