Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.3,0.23,0.0,0.2,,2,104,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,0.31,0.42,0.0,0.21,19.5,2,105,19,TextMLP,non-IID,AGNEWS,0.58,0.7609,0.3648,0.2391,2.81,0.25,0.1,1.0
Client 23,2,0.72,0.14,0.0,0.31,,2,124,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,0.67,0.14,0.0,0.3,26.13,2,132,24,TextMLP,non-IID,AGNEWS,0.77,0.6407,0.5734,0.388,2.95,0.2876,0.1552,0.953
Client 23,3,1.09,0.14,0.0,0.43,,2,128,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,1.45,0.14,0.0,0.44,26.7,2,127,25,TextMLP,non-IID,AGNEWS,0.8,0.6601,0.6462,0.4962,3.79,0.3937,0.2963,0.8247
Client 23,4,1.33,0.14,0.0,0.52,,2,134,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,1.36,0.14,0.0,0.53,30.57,2,128,24,TextMLP,non-IID,AGNEWS,0.81,0.5704,0.5302,0.5732,4.7,0.3252,0.229,1.2993
Client 23,5,1.62,0.14,0.0,0.59,,2,138,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,1.81,0.14,0.0,0.59,30.69,2,132,25,TextMLP,non-IID,AGNEWS,0.68,0.6854,0.6817,0.3927,5.6,0.4965,0.4136,0.7575
Client 23,6,1.98,0.14,12.63,0.71,,2,140,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,2.19,0.14,0.0,0.71,33.34,2,135,25,TextMLP,non-IID,AGNEWS,0.49,0.7748,0.7678,0.2916,6.34,0.5871,0.5108,0.6466
Client 23,7,2.53,0.14,14.31,0.84,,2,142,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,2.46,0.14,0.0,0.8,35.43,2,134,25,TextMLP,non-IID,AGNEWS,0.43,0.8143,0.8109,0.2347,6.57,0.6368,0.5498,0.5368
Client 23,8,2.75,0.14,14.46,1.04,,2,144,25,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,2.94,0.14,0.0,0.96,36.16,2,136,26,TextMLP,non-IID,AGNEWS,0.4,0.8257,0.824,0.2252,6.81,0.6449,0.5602,0.5089
Client 23,9,3.37,0.14,15.8,1.09,,2,145,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,3.32,0.14,10.66,1.01,38.35,2,139,25,TextMLP,non-IID,AGNEWS,0.37,0.8349,0.8321,0.213,6.77,0.6486,0.5611,0.537
Client 23,10,3.56,0.14,15.57,1.17,,2,148,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,3.68,0.14,10.6,1.16,38.57,2,140,26,TextMLP,non-IID,AGNEWS,0.36,0.8331,0.832,0.2143,6.95,0.6462,0.5604,0.5422
Client 23,11,3.82,0.14,16.33,1.28,,2,147,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,11,4.36,0.14,11.12,1.37,40.84,2,142,26,TextMLP,non-IID,AGNEWS,0.35,0.8413,0.8396,0.2043,6.76,0.6592,0.5737,0.4828
Client 23,12,3.97,0.14,15.14,1.31,,2,145,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,12,4.29,0.14,11.99,1.33,40.2,2,142,25,TextMLP,non-IID,AGNEWS,0.32,0.8718,0.8706,0.1773,6.43,0.6587,0.574,0.4816
Client 23,13,4.98,0.14,17.35,1.45,,2,149,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,13,4.88,0.14,14.62,1.48,43.53,2,144,26,TextMLP,non-IID,AGNEWS,0.34,0.869,0.867,0.1784,6.05,0.6579,0.5696,0.5203
