Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.95,28.32,,2,138,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,28.39,29.09,,2,137,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.93,28.93,64.34,2,136,41,CNN 16k,non-IID,CIFAR-10,2470.5,0.4301,0.1465,1.5578,843.22,0.175,0.0876,2.7173
Client 1,2,26.13,27.07,,2,139,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.0,28.73,,2,137,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,25.49,28.21,54.75,2,137,41,CNN 16k,non-IID,CIFAR-10,2128.44,0.53,0.251,1.455,802.28,0.2636,0.1789,2.6228
Client 1,3,27.9,28.47,,2,138,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.48,29.22,,2,137,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.1,27.59,58.72,2,137,41,CNN 16k,non-IID,CIFAR-10,1987.62,0.5654,0.2863,1.3514,778.87,0.2909,0.2108,2.467
Client 1,4,26.47,27.0,,2,138,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.9,27.45,,2,138,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,24.75,28.29,53.49,2,138,41,CNN 16k,non-IID,CIFAR-10,1876.99,0.589,0.3143,1.2817,747.22,0.3096,0.2347,2.4402
Client 1,5,27.21,28.52,,2,137,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.82,32.02,,2,135,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,27.41,29.68,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,28.48,29.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,29.93,29.9,,1,100,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,29.2,30.22,60.85,1,100,41,CNN 16k,non-IID,CIFAR-10,1759.33,0.6134,0.3479,1.3194,702.25,0.3523,0.2718,2.3204
Client 1,6,29.15,28.61,,2,136,50,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,26.86,29.11,,2,137,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.47,27.48,57.78,2,137,41,CNN 16k,non-IID,CIFAR-10,1698.76,0.6274,0.3658,1.1903,678.25,0.3613,0.2865,2.2383
