Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,31.04,26.86,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,1,31.9,27.37,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,1,30.48,28.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,1,35.61,27.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,1,35.31,29.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,1,33.6,27.18,68.4,1,100,41,CNN 16k,non-IID,CIFAR-10,1.18,0.5746,0.3466,1.4754,2.98,0.315,0.238,2.6253
Client 11,2,30.2,31.25,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,31.25,31.26,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,2,36.69,30.31,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,2,34.36,28.39,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,2,35.84,31.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,2,35.62,33.17,68.81,1,100,41,CNN 16k,non-IID,CIFAR-10,1.11,0.5999,0.3979,1.3593,2.71,0.3466,0.2824,2.4515
Client 11,3,30.87,27.63,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,3,31.96,28.92,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,3,38.48,28.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,3,33.76,30.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,3,34.25,30.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,3,38.21,28.8,67.24,1,100,41,CNN 16k,non-IID,CIFAR-10,1.03,0.6308,0.4395,1.2629,2.56,0.3724,0.3116,2.378
Client 11,4,30.57,27.41,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,28.58,26.04,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,4,30.33,26.76,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,4,29.18,27.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,4,29.63,26.24,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,4,29.24,26.75,58.0,1,100,41,CNN 16k,non-IID,CIFAR-10,0.98,0.6492,0.4589,1.1986,2.55,0.384,0.3234,2.3431
Client 11,5,31.33,31.05,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,5,32.07,29.16,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,5,32.16,28.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,5,32.04,30.08,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,5,33.93,29.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,5,30.7,31.09,63.32,1,100,41,CNN 16k,non-IID,CIFAR-10,0.95,0.6603,0.4899,1.1529,2.44,0.4006,0.3457,2.2827
Client 11,6,32.43,26.91,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,6,28.45,30.2,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,6,29.99,29.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,6,31.56,30.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,6,38.18,28.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,6,34.84,27.95,66.86,1,100,41,CNN 16k,non-IID,CIFAR-10,0.92,0.6735,0.5082,1.1149,2.4,0.4123,0.3556,2.2604
Client 11,7,29.82,30.17,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,7,33.52,30.3,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,7,40.05,29.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,7,41.22,29.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,7,42.28,29.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,7,33.16,30.79,71.99,1,100,41,CNN 16k,non-IID,CIFAR-10,0.89,0.6848,0.5155,1.0743,2.49,0.4093,0.3535,2.2299
Client 11,8,29.84,31.19,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,8,31.61,27.06,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,8,35.25,29.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,8,37.53,29.72,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,8,34.69,28.4,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,8,33.86,29.27,67.27,1,100,41,CNN 16k,non-IID,CIFAR-10,0.88,0.6858,0.5311,1.068,2.38,0.4157,0.3636,2.2721
Client 11,9,32.62,25.53,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,9,30.2,29.67,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,9,33.89,27.09,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,9,38.1,32.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,9,33.34,30.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,9,35.32,27.72,70.9,1,100,41,CNN 16k,non-IID,CIFAR-10,0.85,0.6962,0.5489,1.0218,2.36,0.4269,0.3757,2.1916
Client 11,10,30.7,26.49,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,10,30.35,25.16,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,10,33.91,27.62,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,10,31.88,27.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,10,33.45,26.47,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,10,34.97,26.62,61.65,1,100,41,CNN 16k,non-IID,CIFAR-10,0.83,0.704,0.5512,1.0123,2.44,0.4205,0.371,2.21
Client 11,11,28.56,27.16,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,11,28.0,30.9,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,11,29.85,28.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,11,29.38,26.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,11,29.3,27.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,11,29.87,27.2,58.92,1,100,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7116,0.5664,0.9648,2.42,0.4298,0.3803,2.1551
