Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,31.5,26.69,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,28.43,27.24,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,28.53,26.93,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,29.55,28.01,76.91,2,139,41,CNN 16k,non-IID,CIFAR-10,1.38,0.4881,0.3496,1.8196,2.81,0.3254,0.26,2.596
Client 23,2,32.4,30.41,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,28.85,27.0,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,29.07,28.09,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,29.4,27.63,62.84,2,138,41,CNN 16k,non-IID,CIFAR-10,1.28,0.528,0.4133,1.6867,2.54,0.3685,0.3101,2.4727
Client 23,3,34.83,32.19,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,36.53,33.52,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,34.06,37.73,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,31.07,32.21,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,37.7,37.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,33.92,31.37,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,33.37,30.78,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,37.9,39.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,32.29,32.12,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,31.05,33.8,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,35.9,35.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,33.51,36.14,77.34,1,100,41,CNN 16k,non-IID,CIFAR-10,1.14,0.5886,0.4546,1.4631,2.41,0.3818,0.3335,2.3308
Client 23,4,32.08,34.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,29.43,27.55,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,30.23,27.65,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,30.13,27.76,66.93,2,138,41,CNN 16k,non-IID,CIFAR-10,1.16,0.5768,0.4865,1.4531,2.22,0.4113,0.3672,2.2172
Client 23,5,31.17,28.92,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,28.24,30.2,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,29.85,26.74,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,28.81,27.22,60.12,2,139,41,CNN 16k,non-IID,CIFAR-10,1.12,0.5902,0.5093,1.4186,2.36,0.4214,0.3813,2.1829
Client 23,6,30.02,27.0,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,29.26,27.3,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,29.54,27.76,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,29.5,28.43,57.95,2,138,41,CNN 16k,non-IID,CIFAR-10,1.09,0.6043,0.5313,1.3468,2.29,0.4367,0.3987,2.1252
