Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,0.0,0.02,0.0,0.32,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 2,1,0.0,0.31,0.0,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 3,1,0.0,0.0,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 4,1,0.0,0.31,0.0,0.35,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 5,1,0.0,0.31,0.0,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 6,1,0.0,0.04,0.0,0.01,,2,98,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 7,1,0.0,0.31,0.0,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 8,1,0.0,0.31,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 9,1,0.0,0.31,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 10,1,0.0,0.31,0.0,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 11,1,0.0,0.31,0.0,0.42,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 12,1,0.0,0.31,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 13,1,0.0,0.11,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 14,1,0.0,0.31,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 15,1,0.0,0.31,0.0,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 16,1,0.0,0.31,0.0,0.35,1.65,2,101,14,prostate_logreg,non-IID,PROSTATE,0.57,0.7561,0.6522,0.2439,0.73,0.531,0.42,0.469
Client 1,2,0.0,0.0,0.19,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 2,2,0.0,0.0,0.15,0.01,,2,104,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 3,2,0.0,0.0,0.16,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 4,2,0.0,0.0,0.16,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 5,2,0.0,0.16,0.15,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 6,2,0.0,0.0,0.18,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 7,2,0.0,0.31,0.15,0.01,,2,104,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 8,2,0.0,0.31,0.17,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 9,2,0.0,0.16,0.14,0.01,,2,103,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 10,2,0.0,0.31,0.18,0.01,,2,103,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 11,2,0.0,0.31,0.17,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 12,2,0.0,0.31,0.15,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 13,2,0.0,0.0,0.17,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 14,2,0.0,0.0,0.15,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 15,2,0.0,0.31,0.14,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 16,2,0.0,0.07,0.14,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 17,2,0.0,0.0,0.39,0.01,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 18,2,0.0,0.31,0.0,0.06,,1,51,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 19,2,0.0,0.31,0.3,0.01,,1,55,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 20,2,0.0,0.31,0.3,0.01,,1,55,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 21,2,0.0,0.31,0.3,0.01,,1,58,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 22,2,0.0,0.31,0.0,0.01,,1,64,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 23,2,0.0,0.31,0.3,0.06,,1,54,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 24,2,0.0,0.31,0.3,0.01,,1,56,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 25,2,0.0,0.07,0.38,0.01,,1,55,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 26,2,0.0,0.31,0.38,0.01,,1,54,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 27,2,0.0,0.07,0.29,0.01,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 28,2,0.0,0.31,0.3,0.01,,1,55,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 29,2,0.0,0.31,0.31,0.06,,1,54,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 30,2,0.0,0.31,0.0,0.01,,1,60,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 31,2,0.0,0.31,0.33,0.07,,1,55,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 32,2,0.0,0.31,0.23,0.06,,1,51,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 33,2,0.0,0.0,0.31,0.06,,1,51,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 34,2,0.0,0.31,0.31,0.06,,1,51,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 35,2,0.0,0.11,0.3,0.06,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 36,2,0.0,0.31,0.33,0.07,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 37,2,0.0,0.07,0.29,0.01,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 38,2,0.0,0.31,0.33,0.06,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 39,2,0.0,0.05,0.29,0.01,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 40,2,0.0,0.31,0.3,0.06,1.51,1,54,14,prostate_logreg,non-IID,PROSTATE,0.56,0.7254,0.6198,0.2746,0.68,0.5995,0.4589,0.4005
Client 1,3,0.0,0.02,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 2,3,0.0,0.17,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 3,3,0.0,0.0,0.01,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 4,3,0.0,0.0,0.01,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 5,3,0.0,0.0,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 6,3,0.0,0.0,0.0,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 7,3,0.0,0.0,0.01,0.01,,2,96,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 8,3,0.0,0.31,0.0,0.01,,2,103,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 9,3,0.0,0.09,0.0,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 10,3,0.0,0.16,0.0,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 11,3,0.0,0.31,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 12,3,0.0,0.1,0.0,0.01,,2,102,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 13,3,0.0,0.0,0.01,0.01,,2,107,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 14,3,0.0,0.19,0.0,0.01,,2,98,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 15,3,0.0,0.0,0.01,0.01,,2,107,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 16,3,0.0,0.11,0.0,0.01,,2,104,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 17,3,0.0,0.0,0.01,0.01,,1,55,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 18,3,0.0,0.17,0.3,0.01,,1,55,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 19,3,0.0,0.31,0.0,0.01,,1,62,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 20,3,0.0,0.0,0.06,0.01,,1,56,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 21,3,0.0,0.0,0.07,0.02,,1,65,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 22,3,0.0,0.31,0.36,0.01,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 23,3,0.0,0.31,0.0,0.01,,1,64,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 24,3,0.0,0.31,0.0,0.01,,1,65,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 25,3,0.0,0.0,0.01,0.01,,1,67,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 26,3,0.05,0.31,0.0,0.01,,1,62,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 27,3,0.0,0.07,0.0,0.01,,1,73,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 28,3,0.0,0.0,0.01,0.01,,1,55,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 29,3,0.0,0.0,0.06,0.01,,1,59,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 30,3,0.0,0.31,0.36,0.01,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 31,3,0.0,0.31,0.0,0.01,,1,64,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 32,3,0.0,0.0,0.01,0.06,,1,60,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 33,3,0.0,0.12,0.0,0.06,,1,57,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 34,3,0.0,0.31,0.0,0.01,,1,65,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 35,3,0.0,0.18,0.0,0.07,,1,53,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 36,3,0.0,0.07,0.0,0.01,,1,73,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 37,3,0.0,0.07,0.0,0.01,,1,62,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 38,3,0.0,0.31,0.0,0.06,,1,59,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 39,3,0.0,0.31,0.0,0.01,,1,52,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 40,3,0.0,0.01,0.0,0.01,0.63,1,55,14,prostate_logreg,non-IID,PROSTATE,0.57,0.7353,0.5914,0.2647,0.65,0.6336,0.4983,0.3664
Client 1,4,0.0,0.0,0.01,0.01,,2,98,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 2,4,0.0,0.19,0.0,0.01,,2,100,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 3,4,0.0,0.0,0.01,0.01,,2,106,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 4,4,0.0,0.0,0.01,0.01,,2,99,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 5,4,0.0,0.0,0.01,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 6,4,0.0,0.0,0.01,0.01,,2,104,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
Client 7,4,0.0,0.0,0.01,0.01,,2,101,14,prostate_logreg,non-IID,PROSTATE,,,,,,,,
