Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,38.66,39.21,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,36.14,39.44,,2,133,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,37.64,38.37,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,36.79,38.75,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,39.54,43.97,,2,133,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,40.96,41.19,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,36.06,38.22,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,36.2,39.57,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,39.02,42.73,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,37.27,38.88,101.09,2,132,41,CNN 16k,non-IID,CIFAR-10,2494.84,0.4238,0.183,2.2498,851.15,0.2128,0.1279,2.9691
Client 1,2,35.7,38.16,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,35.37,37.84,,2,133,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,35.31,37.7,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,34.89,37.21,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,41.54,41.03,,2,134,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,39.23,41.12,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,38.6,40.58,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,35.76,36.56,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,40.22,41.79,,2,132,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,35.38,38.13,82.59,2,132,41,CNN 16k,non-IID,CIFAR-10,2147.29,0.5104,0.2699,1.8937,781.09,0.2854,0.207,2.6824
Client 1,3,35.02,36.23,,2,132,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,35.18,35.29,,2,132,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,34.15,32.51,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,34.92,34.98,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,35.37,31.79,,2,133,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,36.28,32.96,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,35.61,32.26,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,34.49,34.49,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,35.3,31.26,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,35.22,34.35,71.34,2,132,41,CNN 16k,non-IID,CIFAR-10,1976.63,0.5483,0.311,1.7645,728.84,0.3186,0.2448,2.5748
Client 1,4,35.75,31.2,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,34.23,32.64,,2,132,49,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,33.55,31.47,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,35.39,35.67,,2,131,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,35.0,33.7,,2,131,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,32.83,29.91,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,29.48,28.65,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,31.63,32.31,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,33.77,30.85,,2,133,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,33.61,32.8,,2,132,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,38.83,31.26,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,38.02,33.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,4,37.32,27.9,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,4,40.06,29.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,4,43.21,31.26,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,4,39.87,33.23,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,4,39.9,33.65,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,4,39.28,35.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,4,39.24,37.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
