Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.32,0.0,0.0,5.36,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.34,0.0,0.0,5.11,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.39,0.0,0.0,6.06,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.48,0.0,0.0,6.32,72.88,2,104,21,CNN 64k,non-IID,CIFAR10,1.08,0.5998,0.1131,1.8941,4.31,0.1016,0.0206,3.6638
Client 1,2,2.62,0.2,0.0,6.12,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.6,0.21,0.0,6.38,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,3.09,0.27,0.0,6.34,,2,104,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.53,0.25,0.0,5.88,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,1.52,0.4,0.0,5.62,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,1.34,0.34,0.0,5.23,83.19,1,100,20,CNN 64k,non-IID,CIFAR10,1.44,0.4652,0.152,1.9203,3.53,0.1564,0.0747,2.9702
Client 1,3,2.24,0.09,0.0,5.25,,2,112,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,2.37,0.08,0.0,5.15,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,2.76,0.1,10.31,5.85,,2,113,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,4.11,0.23,0.0,7.58,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,3.61,0.34,0.0,7.67,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,2.52,0.14,11.26,6.24,86.06,1,100,19,CNN 64k,non-IID,CIFAR10,1.34,0.497,0.2528,1.596,3.22,0.217,0.1232,2.8481
