Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.47,28.0,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.82,28.17,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.74,28.66,,2,138,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.63,29.51,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.77,28.72,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.01,29.09,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,28.6,29.2,,1,100,55,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,29.54,29.17,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,28.06,28.48,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,30.78,29.36,66.67,1,100,41,CNN 16k,non-IID,CIFAR-10,2641.13,0.3821,0.1506,2.1047,869.31,0.1883,0.0984,2.9423
Client 1,2,25.87,28.77,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.75,27.26,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.04,30.12,,2,136,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.04,30.75,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.99,30.73,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.93,29.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,28.08,29.36,,1,100,58,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.8,29.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.55,29.06,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,28.88,29.25,59.82,1,100,41,CNN 16k,non-IID,CIFAR-10,2181.26,0.4995,0.257,1.6987,788.77,0.2748,0.1888,2.697
Client 1,3,28.78,27.82,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.2,27.93,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.26,27.56,,2,138,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
