Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.29,0.16,24.87,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.87,0.15,24.49,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.57,0.12,25.03,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,23.89,0.1,23.64,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.74,0.08,24.42,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,23.3,0.08,23.44,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,24.06,0.11,23.72,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,24.0,0.18,24.75,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.94,0.09,24.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,26.31,0.26,26.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,26.37,0.12,26.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,26.16,0.35,25.56,135.73,1,100,21,CNN 16k,non-IID,CIFAR-10,1.28,0.5487,0.3307,1.6346,2.87,0.3152,0.228,2.6114
Client 23,2,8.49,0.05,7.3,,2,166,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.57,0.05,7.7,,2,166,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,8.03,0.05,7.3,,2,169,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.49,0.1,26.94,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.28,0.08,24.87,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
