Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.46,0.19,0.0,23.96,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,25.96,0.15,0.0,24.25,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,24.66,0.17,0.0,26.86,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,24.23,0.08,0.0,24.13,131.81,2,114,21,CNN 16k,non-IID,CIFAR10,1.27,0.5421,0.3499,1.9248,2.82,0.3259,0.2494,2.4794
Client 23,2,24.34,0.19,0.0,24.42,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,23.28,0.15,0.0,25.03,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,24.21,0.17,0.0,24.61,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,23.04,0.08,0.0,23.5,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,26.78,0.17,0.0,27.14,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,26.42,0.21,0.0,26.63,86.98,1,100,21,CNN 16k,non-IID,CIFAR10,1.15,0.5912,0.3926,1.5407,2.53,0.3527,0.2796,2.4502
Client 23,3,26.28,0.19,0.0,27.79,,2,122,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,24.54,0.15,0.0,24.09,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,24.25,0.17,0.0,24.09,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,24.04,0.08,0.0,25.05,,2,122,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,25.28,0.17,0.0,24.82,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,3,26.48,0.21,0.0,25.42,89.53,1,100,21,CNN 16k,non-IID,CIFAR10,1.08,0.6109,0.4221,1.4937,2.47,0.3704,0.2994,2.3727
Client 23,4,23.78,0.19,0.0,24.28,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,23.8,0.15,0.0,24.42,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,25.2,0.17,0.0,25.35,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,23.45,0.08,0.0,23.05,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,24.96,0.17,0.0,28.21,,1,100,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,4,24.81,0.21,0.0,24.24,86.4,1,100,21,CNN 16k,non-IID,CIFAR10,1.03,0.6318,0.4527,1.3912,2.4,0.3891,0.3227,2.2572
Client 23,5,8.34,0.05,37.3,7.75,,2,151,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,24.4,0.15,0.0,25.11,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,8.58,0.05,37.48,7.55,,2,150,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,8.38,0.05,23.99,7.1,,2,145,34,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,10.23,0.05,55.93,9.17,,1,100,46,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,5,10.21,0.05,51.28,8.76,81.87,1,100,45,CNN 16k,non-IID,CIFAR10,1.18,0.5262,0.4793,1.861,2.35,0.4075,0.3499,2.2591
Client 23,6,8.65,0.05,0.0,7.8,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,25.18,0.15,0.0,23.74,,2,124,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,8.93,0.05,0.0,8.13,,2,179,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.43,0.05,0.0,7.79,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,11.27,0.05,0.0,9.8,,1,100,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,6,10.98,0.05,0.0,9.38,81.17,1,100,45,CNN 16k,non-IID,CIFAR10,1.16,0.5326,0.4908,1.7165,2.31,0.4223,0.3694,2.2118
Client 23,7,8.48,0.05,0.0,7.64,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,24.95,0.15,0.0,24.17,,2,123,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,8.81,0.05,0.0,7.75,,2,180,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.64,0.05,0.0,7.87,,2,179,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
