Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.12,0.45,4.63,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.12,0.25,4.43,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.23,0.27,4.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.21,0.3,4.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.24,0.31,4.89,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.32,0.21,4.92,72.07,1,100,21,CNN 16k,non-IID,CIFAR-10,1.46,0.4615,0.1064,2.3165,3.36,0.1177,0.0324,3.5616
Client 23,2,2.42,0.24,5.73,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.35,0.13,4.11,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.49,0.12,5.23,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.3,0.29,6.19,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.37,0.32,6.31,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.45,0.2,4.43,79.34,1,100,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5253,0.1839,1.8215,3.33,0.1552,0.0743,3.2308
Client 23,3,1.97,0.11,5.04,,2,117,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.96,0.1,4.59,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,2.08,0.11,4.57,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,2.38,0.08,5.2,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,4.11,0.17,7.47,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,1.99,0.06,4.87,91.67,1,100,21,CNN 16k,non-IID,CIFAR-10,1.47,0.444,0.2596,1.9364,2.9,0.2239,0.1463,2.8392
Client 23,4,2.06,0.06,4.49,,2,117,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.69,0.2,7.85,,2,106,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.92,0.07,5.48,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.97,0.12,5.57,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.71,0.07,6.17,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,3.13,0.09,6.04,103.48,1,100,22,CNN 16k,non-IID,CIFAR-10,1.38,0.4766,0.3291,1.8869,2.57,0.2847,0.216,2.5025
Client 23,5,2.69,0.08,4.82,,2,127,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,2.6,0.07,5.17,,2,119,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,3.61,0.07,5.72,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,3.62,0.08,6.1,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.09,0.1,5.18,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
