Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.07,29.36,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.22,29.32,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,25.96,29.09,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.44,29.04,57.44,2,136,53,CNN 16k,IID,CIFAR-10,3546.77,0.1595,0.1069,2.9191,710.16,0.1609,0.1074,2.9096
Client 1,2,26.96,28.06,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.18,27.79,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.21,28.88,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,29.56,27.27,57.1,2,137,53,CNN 16k,IID,CIFAR-10,3134.52,0.2851,0.2465,2.7175,626.14,0.2915,0.2518,2.6869
Client 1,3,26.73,26.93,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.61,27.74,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.81,29.56,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.2,27.04,,2,137,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,29.29,30.74,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,27.61,28.95,60.04,1,100,41,CNN 16k,IID,CIFAR-10,2694.25,0.3765,0.3585,2.3413,538.21,0.3767,0.3577,2.3565
Client 1,4,27.4,27.46,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,27.37,30.6,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,26.04,26.93,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,29.26,27.29,57.99,2,136,53,CNN 16k,IID,CIFAR-10,2487.56,0.4246,0.4076,2.1054,499.12,0.4199,0.4027,2.1475
Client 1,5,26.51,28.37,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,27.25,31.26,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,26.86,27.41,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,26.23,27.81,,2,137,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,28.57,29.43,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,27.81,27.66,58.53,1,100,41,CNN 16k,IID,CIFAR-10,2387.0,0.4472,0.4401,2.0229,481.61,0.4417,0.4342,2.055
Client 1,6,26.91,28.89,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,28.56,30.55,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,28.64,28.4,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,25.99,28.22,,2,137,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,6,29.94,31.24,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,6,28.72,30.2,61.2,1,100,41,CNN 16k,IID,CIFAR-10,2310.94,0.4666,0.46,1.9353,468.73,0.4577,0.4503,1.9798
Client 1,7,27.85,27.36,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,28.06,28.3,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,27.62,28.3,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,30.93,27.42,58.37,2,135,53,CNN 16k,IID,CIFAR-10,2222.56,0.4855,0.479,1.8909,454.34,0.4736,0.4664,1.9473
Client 1,8,26.88,28.24,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,27.15,27.77,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,26.98,29.13,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,26.61,27.17,,2,137,53,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,8,28.65,30.51,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
