Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,49.04,50.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,46.87,52.13,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,45.92,52.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,47.59,53.73,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,49.69,51.29,111.58,2,137,41,CNN 16k,non-IID,CIFAR-10,2699.67,0.3705,0.1416,2.1746,850.42,0.1779,0.0897,2.947
Client 1,2,52.74,49.63,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,53.59,48.32,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,53.08,49.1,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,53.44,49.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,53.44,50.86,104.34,2,137,41,CNN 16k,non-IID,CIFAR-10,2192.83,0.5021,0.2543,1.7616,782.79,0.2697,0.1876,2.6119
Client 1,3,62.09,53.19,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,66.18,53.47,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,63.94,54.69,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,66.56,54.83,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,62.89,56.13,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,47.79,48.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,47.83,47.98,,1,100,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,47.53,49.13,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,49.2,48.41,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,46.82,48.03,121.5,1,100,41,CNN 16k,non-IID,CIFAR-10,1965.64,0.5532,0.3061,1.5965,748.41,0.3061,0.2385,2.5859
Client 1,4,56.89,53.85,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,56.73,54.78,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,57.35,54.39,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,58.55,56.15,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,58.01,55.63,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,47.4,48.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,45.19,49.72,,1,100,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,47.3,49.69,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,45.9,49.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,46.24,49.46,114.82,1,100,41,CNN 16k,non-IID,CIFAR-10,1859.87,0.579,0.3533,1.5054,714.42,0.3424,0.2849,2.4099
Client 1,5,58.67,53.81,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,62.75,53.6,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,64.72,53.63,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,62.97,54.19,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,61.71,55.81,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,47.94,50.06,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,45.63,51.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,47.14,49.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,46.45,50.77,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,48.65,49.55,118.37,1,100,41,CNN 16k,non-IID,CIFAR-10,1780.44,0.5977,0.3845,1.4293,671.3,0.3728,0.317,2.2904
Client 1,6,50.81,46.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,51.48,47.71,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,52.46,48.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,52.84,47.77,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,52.79,48.72,101.53,2,137,41,CNN 16k,non-IID,CIFAR-10,1743.0,0.6074,0.4033,1.4171,655.76,0.3875,0.3343,2.2241
Client 1,7,46.2,50.51,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,46.65,49.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,47.17,50.55,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,47.01,50.79,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,47.59,49.9,97.85,2,137,41,CNN 16k,non-IID,CIFAR-10,1695.27,0.6192,0.4189,1.3974,671.94,0.3934,0.3433,2.1959
Client 1,8,44.43,49.06,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,45.56,49.38,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,45.03,50.98,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,45.73,50.48,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,45.63,50.51,96.24,2,136,41,CNN 16k,non-IID,CIFAR-10,1643.9,0.6291,0.4298,1.3369,664.73,0.4014,0.35,2.1323
