Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.33,29.43,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.66,28.91,,2,138,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,31.31,30.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,31.34,29.32,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,33.02,30.03,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,29.87,28.98,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,33.56,33.69,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,32.1,31.04,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,29.5,28.95,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,31.4,28.74,76.84,1,100,41,CNN 16k,IID,CIFAR-10,3591.66,0.1484,0.0785,3.3399,719.23,0.1485,0.0788,3.3329
Client 1,2,27.41,27.82,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.35,28.28,,2,139,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,28.2,32.13,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,30.94,29.14,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,28.17,30.4,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,29.04,28.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,29.15,31.97,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,31.89,29.05,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,29.38,30.48,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,28.1,28.47,61.13,1,100,41,CNN 16k,IID,CIFAR-10,3008.9,0.2963,0.2636,2.648,600.67,0.2984,0.2651,2.6212
Client 1,3,31.44,30.35,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,28.24,29.07,,2,138,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,28.9,34.63,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,29.23,29.5,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,35.1,30.26,,1,100,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.85,29.09,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,3,35.53,32.68,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,3,32.28,29.34,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,3,28.06,29.22,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,3,30.76,32.15,68.23,1,100,41,CNN 16k,IID,CIFAR-10,2625.21,0.3863,0.3631,2.3316,524.26,0.3861,0.3625,2.3431
