Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.22,0.33,5.3,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.09,0.12,4.7,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.33,0.12,4.92,81.04,2,103,21,CNN 16k,non-IID,CIFAR-10,1.81,0.3157,0.0917,2.9486,2.86,0.1374,0.0481,3.1385
Client 1,2,2.88,0.12,8.43,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.92,0.23,6.61,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,4.04,0.15,8.0,88.73,2,104,20,CNN 16k,non-IID,CIFAR-10,1.71,0.3606,0.169,2.1258,2.76,0.1776,0.1001,2.9263
Client 1,3,4.19,0.13,7.33,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.69,0.34,7.94,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.6,0.13,7.67,90.81,2,104,19,CNN 16k,non-IID,CIFAR-10,1.47,0.4745,0.1852,1.6617,2.75,0.1942,0.103,3.1461
Client 1,4,5.35,0.14,8.54,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.11,0.16,8.17,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.34,0.1,8.22,91.34,2,105,19,CNN 16k,non-IID,CIFAR-10,1.57,0.4324,0.2739,2.0422,2.49,0.2652,0.1951,2.7433
