Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.78,26.76,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,25.88,27.12,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,24.71,26.92,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,25.06,26.47,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,25.25,26.98,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.94,29.14,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.41,27.75,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.62,28.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.4,28.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,25.88,27.93,103.92,1,100,41,CNN 16k,non-IID,CIFAR-10,2862.95,0.3216,0.1468,2.3359,840.84,0.1875,0.1128,2.8678
Client 1,2,26.08,27.72,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.01,26.92,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.13,26.26,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,24.18,27.18,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.68,28.35,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.33,28.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.88,27.67,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,28.22,28.9,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.61,27.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,26.66,26.73,57.15,1,100,41,CNN 16k,non-IID,CIFAR-10,2366.2,0.4473,0.2662,2.0025,760.23,0.2898,0.2198,2.6429
Client 1,3,28.86,26.42,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,25.06,27.38,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,26.36,26.73,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,24.37,26.75,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,25.17,26.76,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.95,29.66,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,26.9,28.49,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,26.6,27.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,26.85,28.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,26.84,27.81,57.63,1,100,41,CNN 16k,non-IID,CIFAR-10,2176.18,0.4918,0.3227,1.8541,704.59,0.3326,0.2729,2.4928
Client 1,4,26.27,28.96,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,25.13,27.53,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,25.53,27.36,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.3,26.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,25.26,27.53,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.75,29.12,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,27.45,27.11,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,27.64,28.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,26.92,28.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,29.76,32.75,62.53,1,100,41,CNN 16k,non-IID,CIFAR-10,2080.36,0.5165,0.352,1.7633,659.66,0.3579,0.3003,2.4028
Client 1,5,26.66,27.59,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,25.08,27.12,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
