Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.17,0.09,5.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.43,0.11,4.86,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.12,0.17,5.2,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.28,0.14,4.83,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.22,0.16,4.82,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.19,0.11,4.82,70.75,1,100,21,CNN 16k,non-IID,CIFAR-10,1.97,0.242,0.0911,3.3009,2.77,0.1326,0.0556,3.7871
Client 23,2,2.34,0.15,5.91,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.29,0.15,5.72,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.5,0.11,5.76,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.38,0.14,5.81,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.66,0.1,6.3,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.64,0.09,6.76,73.26,1,100,20,CNN 16k,non-IID,CIFAR-10,1.78,0.3688,0.1857,2.2154,2.75,0.1953,0.1177,2.805
Client 23,3,3.4,0.12,6.71,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.41,0.27,6.66,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.61,0.13,7.95,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.64,0.1,7.12,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.64,0.16,7.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.76,0.2,7.07,84.19,1,100,19,CNN 16k,non-IID,CIFAR-10,1.5,0.4617,0.236,2.1664,2.58,0.2306,0.1484,2.9486
Client 23,4,4.58,0.12,7.81,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,5.29,0.11,8.63,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.77,0.19,7.7,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.76,0.12,8.51,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.63,0.13,8.97,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.03,0.12,8.46,82.22,1,100,19,CNN 16k,non-IID,CIFAR-10,1.53,0.4461,0.2852,1.959,2.54,0.2768,0.2006,2.6657
Client 23,5,5.65,0.11,10.09,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.52,0.11,8.83,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.53,0.22,9.44,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,6.12,0.24,8.9,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.13,0.23,8.58,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.98,0.09,8.82,82.99,1,100,19,CNN 16k,non-IID,CIFAR-10,1.35,0.5221,0.3049,1.7345,2.39,0.2783,0.2145,2.6409
Client 23,6,6.71,0.16,9.59,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
