Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.31,27.13,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.69,30.79,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.04,25.9,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.81,27.07,,2,138,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,27.01,27.35,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,25.47,26.98,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.53,27.38,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,26.16,27.19,,2,138,43,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,28.17,26.74,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,26.78,25.82,65.2,2,138,41,CNN 16k,IID,CIFAR-10,3551.15,0.15,0.0943,3.474,710.63,0.1486,0.0919,3.5031
